0.2826516628265381,0.43681269884109497,0.35011956095695496,0.49323874711990356,0.40280860662460327,0.5115331411361694,0.4428744316101074,0.5201225876808167,0.47892236709594727,0.5139960646629333,0.45468372106552124,0.3929535746574402,0.47476524114608765,0.4921221137046814,0.4351328909397125,0.5076565742492676,0.4110802710056305,0.49046874046325684,0.4475195109844208,0.3733220100402832,0.46495911478996277,0.4909934103488922,0.4229445457458496,0.5024299025535583,0.40278807282447815,0.48354533314704895,0.43250492215156555,0.36882802844047546,0.44489607214927673,0.4831317067146301,0.40623319149017334,0.4908318817615509,0.3874083459377289,0.46946513652801514,0.4113200306892395,0.3765018880367279,0.42125529050827026,0.46043384075164795,0.39470887184143066,0.47029730677604675,0.3805358409881592,0.4526582360267639,0
0.2860848307609558,0.4897790551185608,0.34859970211982727,0.539806067943573,0.4011577367782593,0.5522409081459045,0.44036421179771423,0.5592097043991089,0.47882193326950073,0.5600311160087585,0.44244757294654846,0.43676307797431946,0.47715380787849426,0.5152794718742371,0.4374028444290161,0.5439906716346741,0.4077094793319702,0.5421808362007141,0.4378063678741455,0.41925907135009766,0.4596305191516876,0.5304310321807861,0.4169537425041199,0.5486319661140442,0.39372748136520386,0.5329551696777344,0.42511019110679626,0.41729095578193665,0.4363005757331848,0.5285208821296692,0.3977791666984558,0.5371221303939819,0.3793046474456787,0.5172781944274902,0.40734192728996277,0.4261537194252014,0.4155745804309845,0.5126034021377563,0.38918229937553406,0.5207334160804749,0.37467503547668457,0.5015935897827148,0
0.2932482957839966,0.5468047261238098,0.36002618074417114,0.5936080813407898,0.41097864508628845,0.6080800890922546,0.4486599862575531,0.614940881729126,0.4859181046485901,0.6074691414833069,0.4544598460197449,0.48933857679367065,0.48164090514183044,0.5788780450820923,0.4435177445411682,0.5966217517852783,0.4184539318084717,0.5828333497047424,0.4471907615661621,0.46984362602233887,0.4711182117462158,0.5796935558319092,0.429936945438385,0.592652440071106,0.4077434241771698,0.574407160282135,0.4324282109737396,0.46496644616127014,0.4507656395435333,0.5729277729988098,0.4126015901565552,0.5835973024368286,0.39348843693733215,0.5651872754096985,0.412523090839386,0.4722312390804291,0.42782872915267944,0.5555510520935059,0.4018557071685791,0.564297080039978,0.38681069016456604,0.54579758644104,0
0.31063902378082275,0.584082841873169,0.3697771430015564,0.6296599507331848,0.4183228313922882,0.6416939496994019,0.4566633403301239,0.6446029543876648,0.4933932423591614,0.6348236799240112,0.4609784483909607,0.523129403591156,0.4832612872123718,0.5977991819381714,0.44910290837287903,0.6199772357940674,0.42992427945137024,0.6085363626480103,0.4544947147369385,0.4999937415122986,0.47880297899246216,0.6013216376304626,0.43715396523475647,0.6191004514694214,0.41790029406547546,0.5975998044013977,0.4406251311302185,0.49124953150749207,0.4584149122238159,0.5943742990493774,0.4194521903991699,0.6077807545661926,0.4034011960029602,0.5840265154838562,0.4206867218017578,0.49407535791397095,0.43230777978897095,0.5753884315490723,0.40656471252441406,0.5857239365577698,0.3945469856262207,0.5635240077972412,0
0.3182363212108612,0.6148490309715271,0.37128156423568726,0.6607838869094849,0.4215797483921051,0.6711799502372742,0.46291273832321167,0.6743097305297852,0.5001513957977295,0.6631994247436523,0.4633617699146271,0.5522226095199585,0.49317923188209534,0.6353346705436707,0.4550829827785492,0.6566764116287231,0.4318332076072693,0.6427463889122009,0.45796793699264526,0.5293087363243103,0.4869830012321472,0.6321612000465393,0.4453599750995636,0.6515442132949829,0.42690593004226685,0.6341952681541443,0.4452313482761383,0.5222683548927307,0.4669008255004883,0.627146303653717,0.42847099900245667,0.6418875455856323,0.41159331798553467,0.6215039491653442,0.4276711046695709,0.527951717376709,0.44049471616744995,0.6105986833572388,0.4163685739040375,0.6218664050102234,0.4045364260673523,0.6024701595306396,0
0.3167816400527954,0.6333736777305603,0.3719049394130707,0.681939423084259,0.42395898699760437,0.6926900148391724,0.465681791305542,0.6991115212440491,0.5043051242828369,0.6878833770751953,0.4652307331562042,0.5607246160507202,0.4941810965538025,0.6578250527381897,0.45667368173599243,0.6792793273925781,0.4300770163536072,0.6670430898666382,0.4577459394931793,0.5412584543228149,0.4867662787437439,0.6583263278007507,0.4468187093734741,0.6752672791481018,0.425155371427536,0.659252941608429,0.442859947681427,0.5400930047035217,0.46721819043159485,0.6558037996292114,0.42927879095077515,0.6685211062431335,0.4101882576942444,0.6504871845245361,0.4231060743331909,0.5523728728294373,0.4406757056713104,0.6420650482177734,0.4149804413318634,0.6522622108459473,0.4007123112678528,0.6349394917488098,0
0.30898523330688477,0.6306376457214355,0.36550548672676086,0.684049129486084,0.42051374912261963,0.6933903694152832,0.46583500504493713,0.6996795535087585,0.5067696571350098,0.6928077936172485,0.4631522595882416,0.5522578954696655,0.49318844079971313,0.6557632684707642,0.4537279009819031,0.6778038144111633,0.4278355538845062,0.6606407761573792,0.45554715394973755,0.5341938138008118,0.4859159588813782,0.660164475440979,0.4441518485546112,0.6791817545890808,0.4230656027793884,0.6594671607017517,0.43972787261009216,0.5368137359619141,0.4647069573402405,0.6589529514312744,0.42471617460250854,0.6733599901199341,0.40505141019821167,0.6515461206436157,0.41822245717048645,0.5533333420753479,0.437751829624176,0.6456016302108765,0.4113934636116028,0.6566421389579773,0.39703667163848877,0.637521505355835,0
0.29192715883255005,0.6391364932060242,0.351496160030365,0.6961710453033447,0.41225162148475647,0.7036423683166504,0.46096935868263245,0.7077415585517883,0.5047550797462463,0.6989561319351196,0.45608946681022644,0.5510363578796387,0.48921793699264526,0.6603988409042358,0.44749730825424194,0.6874101758003235,0.41983652114868164,0.671475887298584,0.4467935264110565,0.5323078036308289,0.4809228777885437,0.6635239124298096,0.4375060796737671,0.6861984729766846,0.4142836034297943,0.6674083471298218,0.4290737211704254,0.5349521636962891,0.45748984813690186,0.6616947650909424,0.41639047861099243,0.6799890398979187,0.39561161398887634,0.6597741842269897,0.4052107632160187,0.5538128018379211,0.42769283056259155,0.6508192420005798,0.39828550815582275,0.6639469265937805,0.3808341324329376,0.6444672346115112,0
0.26779115200042725,0.636759877204895,0.33414164185523987,0.6988418102264404,0.39881962537765503,0.7058721780776978,0.4502767324447632,0.7098919153213501,0.49318382143974304,0.6979619860649109,0.4424068033695221,0.5451768040657043,0.4756028652191162,0.6667355298995972,0.43029433488845825,0.6923721432685852,0.40314289927482605,0.6726585626602173,0.4311029613018036,0.525590717792511,0.46813854575157166,0.6667893528938293,0.42062750458717346,0.6879542469978333,0.39753544330596924,0.6685197353363037,0.41124820709228516,0.5290758609771729,0.4408104419708252,0.6674425601959229,0.39685487747192383,0.6840196251869202,0.3760838806629181,0.6625396013259888,0.386043518781662,0.5502743124961853,0.407647967338562,0.6565307378768921,0.37653666734695435,0.6669599413871765,0.35925495624542236,0.6443951725959778,0
0.25359204411506653,0.6135006546974182,0.3238604962825775,0.6618443131446838,0.3925541639328003,0.6666133999824524,0.44280514121055603,0.6644213795661926,0.48039358854293823,0.6559387445449829,0.43380850553512573,0.5054454803466797,0.467720627784729,0.6154618859291077,0.4216133952140808,0.6448403596878052,0.3921659588813782,0.6344806551933289,0.4196397364139557,0.48327893018722534,0.45322614908218384,0.62044358253479,0.40754854679107666,0.6441597938537598,0.3855404257774353,0.6277763843536377,0.39697837829589844,0.48451530933380127,0.4265885055065155,0.6180750131607056,0.38359734416007996,0.6373572945594788,0.36226189136505127,0.6196581125259399,0.3687261641025543,0.5019367337226868,0.39298373460769653,0.603280782699585,0.3630431294441223,0.6199060082435608,0.3444209694862366,0.6038863062858582,0
0.2317422479391098,0.5638707876205444,0.3023836612701416,0.6155136823654175,0.376845121383667,0.6237768530845642,0.4299520254135132,0.62321537733078,0.4707005023956299,0.6062735319137573,0.4183657765388489,0.44949793815612793,0.45503300428390503,0.5614671111106873,0.4069221019744873,0.5923202633857727,0.37719663977622986,0.5783546566963196,0.403730183839798,0.42492419481277466,0.4406338930130005,0.5672649145126343,0.39249110221862793,0.5905909538269043,0.36930325627326965,0.5709149241447449,0.379769891500473,0.4249382019042969,0.4121602475643158,0.5622877478599548,0.3679979741573334,0.5821385383605957,0.3457426428794861,0.5622553825378418,0.35006922483444214,0.44169050455093384,0.37540921568870544,0.5463435053825378,0.3454793393611908,0.5627493858337402,0.32702475786209106,0.5447279214859009,0
0.22188705205917358,0.5150564312934875,0.30350062251091003,0.5635251402854919,0.3784123957157135,0.570525586605072,0.4315185546875,0.571781575679779,0.4747190475463867,0.5563232898712158,0.4088593125343323,0.39574331045150757,0.4514175057411194,0.508056640625,0.40620774030685425,0.5421745777130127,0.3789278566837311,0.5299355983734131,0.39306432008743286,0.3700603246688843,0.4353083372116089,0.5118565559387207,0.3861536979675293,0.5399647951126099,0.36197999119758606,0.5199303030967712,0.3707100749015808,0.3687763214111328,0.4070588946342468,0.5069811940193176,0.3619576394557953,0.5301265716552734,0.33928990364074707,0.5087705850601196,0.34342992305755615,0.38493674993515015,0.36991915106773376,0.48997023701667786,0.33936089277267456,0.5069719552993774,0.3204428255558014,0.4859699308872223,0
0.22298824787139893,0.47340190410614014,0.307163268327713,0.5205164551734924,0.3763413429260254,0.5265734195709229,0.43016043305397034,0.5274843573570251,0.476246178150177,0.5089012980461121,0.41457024216651917,0.3570297360420227,0.4578760266304016,0.4687501788139343,0.411657452583313,0.5019779205322266,0.3846215009689331,0.4866107404232025,0.39840221405029297,0.33174097537994385,0.44098177552223206,0.4683688282966614,0.38961389660835266,0.4961114227771759,0.3662883937358856,0.47460925579071045,0.37475934624671936,0.32904052734375,0.412075400352478,0.4616639018058777,0.36603423953056335,0.48512914776802063,0.3451172411441803,0.4615933299064636,0.34619441628456116,0.34366321563720703,0.3753499686717987,0.44601869583129883,0.34400397539138794,0.46169671416282654,0.3245282471179962,0.43809211254119873,0
0.20136111974716187,0.470907598733902,0.27990758419036865,0.51048344373703,0.3519163131713867,0.5140120387077332,0.4037052392959595,0.513384997844696,0.446682333946228,0.49508607387542725,0.3867684602737427,0.3447726368904114,0.42771047353744507,0.4572315812110901,0.3807085156440735,0.4903462529182434,0.3527764081954956,0.4742962419986725,0.3667925298213959,0.31826895475387573,0.4087067246437073,0.45252782106399536,0.36057573556900024,0.48238933086395264,0.3355134129524231,0.4620477557182312,0.3382743000984192,0.3143540024757385,0.3769720494747162,0.43953725695610046,0.33574408292770386,0.4693279266357422,0.313058078289032,0.4508117437362671,0.30443382263183594,0.3283885419368744,0.3391828238964081,0.42106759548187256,0.31230428814888,0.4439021944999695,0.2921249270439148,0.4261031150817871,0
0.16016167402267456,0.4615418612957001,0.24224361777305603,0.5022902488708496,0.31988298892974854,0.506538987159729,0.3736841678619385,0.5046483874320984,0.41935020685195923,0.4868319630622864,0.3517408072948456,0.33487528562545776,0.39381757378578186,0.44420310854911804,0.3469996452331543,0.4782635271549225,0.3193701207637787,0.4637860357761383,0.3275682032108307,0.3054463565349579,0.3698362708091736,0.4389279782772064,0.31969839334487915,0.4699995219707489,0.2950160801410675,0.4511130750179291,0.29575273394584656,0.3007378876209259,0.33588907122612,0.4268193244934082,0.2937444746494293,0.4561062157154083,0.2720831632614136,0.43814393877983093,0.25954440236091614,0.3155635595321655,0.2961876690387726,0.40905246138572693,0.2687091827392578,0.4324193596839905,0.249085932970047,0.4166400730609894,0
0.11921778321266174,0.4517194330692291,0.2042609453201294,0.4929686188697815,0.28054898977279663,0.49198004603385925,0.33347803354263306,0.48790672421455383,0.3801589608192444,0.4779970645904541,0.31461238861083984,0.32664215564727783,0.356693834066391,0.4375694692134857,0.3079075515270233,0.46946436166763306,0.2818167805671692,0.4493081271648407,0.2894723117351532,0.29719841480255127,0.33322280645370483,0.43068361282348633,0.2816174030303955,0.45908603072166443,0.2582729756832123,0.4337722957134247,0.25568151473999023,0.2924644649028778,0.2989261746406555,0.41507282853126526,0.25507521629333496,0.44606339931488037,0.23354502022266388,0.42473509907722473,0.2172892987728119,0.306597501039505,0.2578394114971161,0.3948875665664673,0.23046882450580597,0.419887900352478,0.21120008826255798,0.4031720459461212,0
0.10568428039550781,0.4766959249973297,0.18798856437206268,0.5164918303489685,0.262337863445282,0.5246074795722961,0.3152872920036316,0.5224884748458862,0.35724008083343506,0.4975523352622986,0.30184680223464966,0.35790276527404785,0.3398314118385315,0.4594947397708893,0.2937847971916199,0.49210232496261597,0.269925594329834,0.4713720679283142,0.2798987627029419,0.3265085220336914,0.3159821331501007,0.45164498686790466,0.2681620717048645,0.48294174671173096,0.24639271199703217,0.4585703909397125,0.24894548952579498,0.3169686794281006,0.282644122838974,0.4344803988933563,0.24054066836833954,0.4659850299358368,0.22032217681407928,0.4425133466720581,0.2120024710893631,0.3259933292865753,0.24035631120204926,0.41548433899879456,0.21262113749980927,0.44286680221557617,0.19507285952568054,0.4249487519264221,0
0.12137923389673233,0.5044602155685425,0.20612689852714539,0.5367394685745239,0.27901992201805115,0.5420225858688354,0.3314632177352905,0.5418068170547485,0.3735121488571167,0.5211474299430847,0.3073478639125824,0.3740411698818207,0.3490114212036133,0.4859943687915802,0.3026563227176666,0.5173856019973755,0.278679758310318,0.49723106622695923,0.2867218852043152,0.3485336899757385,0.3302455544471741,0.4817177355289459,0.2827812433242798,0.5076747536659241,0.26175686717033386,0.4839361011981964,0.25966572761535645,0.3449520468711853,0.30271562933921814,0.4662216305732727,0.260711133480072,0.4932742118835449,0.23985335230827332,0.4728233218193054,0.22841987013816833,0.357962429523468,0.26719972491264343,0.4456116259098053,0.23880064487457275,0.4689273536205292,0.21843455731868744,0.4527958035469055,0
0.16769731044769287,0.5454025268554688,0.2527022063732147,0.5802182555198669,0.3215419054031372,0.5822921991348267,0.3700510859489441,0.5836736559867859,0.41207772493362427,0.5736728310585022,0.35492774844169617,0.4283970594406128,0.40255361795425415,0.5325937867164612,0.36023539304733276,0.5572652816772461,0.3316371738910675,0.54100501537323,0.3432478904724121,0.4088261127471924,0.3923201560974121,0.5342426896095276,0.3465830683708191,0.5559139847755432,0.32399529218673706,0.536151647567749,0.325700968503952,0.4121128022670746,0.37165671586990356,0.5306768417358398,0.33151715993881226,0.5495197772979736,0.3102260231971741,0.5272874236106873,0.3038943409919739,0.43145883083343506,0.34029293060302734,0.5181336998939514,0.3132443428039551,0.5358148217201233,0.2965618669986725,0.5185297727584839,0
0.20616263151168823,0.5841503143310547,0.29121020436286926,0.6178873181343079,0.35473987460136414,0.6189517378807068,0.39823979139328003,0.6211482882499695,0.43658244609832764,0.6089406609535217,0.38806742429733276,0.46800071001052856,0.4284206032752991,0.5812532901763916,0.38392865657806396,0.6028292775154114,0.36028262972831726,0.5738639235496521,0.3790709376335144,0.4504075050354004,0.42173898220062256,0.5803582668304443,0.37491291761398315,0.5992853045463562,0.3522738814353943,0.5745466351509094,0.36339834332466125,0.45404571294784546,0.40617111325263977,0.5766928791999817,0.3654593229293823,0.5960146188735962,0.34280654788017273,0.5720323324203491,0.34409862756729126,0.47476932406425476,0.38025057315826416,0.5672599673271179,0.35292959213256836,0.5853938460350037,0.3345092833042145,0.5670806169509888,0
0.23270121216773987,0.6111301183700562,0.3138495981693268,0.6467882990837097,0.3692953884601593,0.6444020867347717,0.40743616223335266,0.6447439193725586,0.4455840587615967,0.6353175640106201,0.3959175646305084,0.4908108115196228,0.437471866607666,0.5922909379005432,0.39837026596069336,0.6134994029998779,0.3699007034301758,0.5953325033187866,0.38959234952926636,0.4802634119987488,0.4382994771003723,0.5962702631950378,0.39722758531570435,0.6173638701438904,0.3696557879447937,0.6043821573257446,0.381020724773407,0.48872771859169006,0.4278610646724701,0.6004152297973633,0.39106643199920654,0.6191807389259338,0.3630430996417999,0.6046050786972046,0.3706592917442322,0.5124064087867737,0.4071749746799469,0.5934081673622131,0.3842812776565552,0.610929012298584,0.36569923162460327,0.5991958379745483,0
0.24717731773853302,0.6482152938842773,0.32670480012893677,0.6928293704986572,0.3837226331233978,0.691339373588562,0.42201894521713257,0.6905707120895386,0.45924216508865356,0.680588960647583,0.413184255361557,0.5407107472419739,0.4551540017127991,0.6473531723022461,0.4167427122592926,0.6698859930038452,0.38905346393585205,0.6504880785942078,0.4088802635669708,0.529726505279541,0.45676618814468384,0.6532171368598938,0.4161321520805359,0.6725336313247681,0.3885415494441986,0.6560098528862,0.3996508717536926,0.5391764640808105,0.44351208209991455,0.6577823758125305,0.40658897161483765,0.6766110062599182,0.3805547058582306,0.6602571606636047,0.3875349760055542,0.5650898218154907,0.4193471372127533,0.6554442048072815,0.3929995000362396,0.6698535680770874,0.37334758043289185,0.6539635062217712,0
0.2405802607536316,0.6825461387634277,0.3193635642528534,0.7217051386833191,0.37300023436546326,0.7158134579658508,0.4103223383426666,0.7154048085212708,0.44806087017059326,0.7058575749397278,0.40165841579437256,0.5663220882415771,0.4420894682407379,0.6683717966079712,0.4056347906589508,0.6970974206924438,0.37744370102882385,0.6852208971977234,0.39550459384918213,0.5578540563583374,0.439985066652298,0.6749477386474609,0.40231359004974365,0.701317548751831,0.37460681796073914,0.6922236680984497,0.3858029246330261,0.567764937877655,0.4261877238750458,0.6809847950935364,0.3913043439388275,0.7048994302749634,0.36362341046333313,0.6948798894882202,0.3737823963165283,0.5928594470024109,0.402877539396286,0.6787765026092529,0.37716636061668396,0.6984177827835083,0.3559318780899048,0.6879866719245911,0
0.1956617832183838,0.715826690196991,0.2677185535430908,0.7549484968185425,0.3281608819961548,0.7442211508750916,0.3705694079399109,0.7400428056716919,0.40846067667007446,0.7348630428314209,0.35492250323295593,0.5975061655044556,0.39889562129974365,0.6973997354507446,0.3607628345489502,0.7285904288291931,0.33361977338790894,0.7205410003662109,0.34205782413482666,0.5907679796218872,0.39350569248199463,0.703327476978302,0.3521557152271271,0.7273657321929932,0.32378047704696655,0.7174355983734131,0.32604315876960754,0.6049422025680542,0.3738904595375061,0.7135038375854492,0.3358134925365448,0.7338188290596008,0.3074425160884857,0.721899688243866,0.307239294052124,0.6355428695678711,0.3466697633266449,0.706298828125,0.3312479257583618,0.7246856689453125,0.319197416305542,0.7204514145851135,0
0.17300593852996826,0.7385233044624329,0.2509550452232361,0.7764008045196533,0.31174787878990173,0.7677459120750427,0.35561636090278625,0.7638324499130249,0.39077040553092957,0.7547342777252197,0.3336583971977234,0.6234373450279236,0.37589871883392334,0.7261785268783569,0.34193772077560425,0.7551224231719971,0.3190475106239319,0.7425385117530823,0.3221587538719177,0.6180756688117981,0.36856815218925476,0.7368718981742859,0.33332520723342896,0.7619273662567139,0.3118285536766052,0.7472259402275085,0.30713167786598206,0.6331008076667786,0.3472862243652344,0.7465282678604126,0.3142572343349457,0.7656486630439758,0.292528361082077,0.7482059597969055,0.2894153594970703,0.6622862219810486,0.3194977045059204,0.7447620630264282,0.29600057005882263,0.7643358707427979,0.2786351442337036,0.7547929286956787,0
0.15962481498718262,0.7565460801124573,0.23615767061710358,0.7990024089813232,0.2991815209388733,0.7930707335472107,0.3434934616088867,0.789767861366272,0.3835870027542114,0.7858917117118835,0.3278782367706299,0.6509078741073608,0.365580677986145,0.7602084279060364,0.3300899267196655,0.7786121964454651,0.30805346369743347,0.7581791877746582,0.31681326031684875,0.6457338929176331,0.3593635559082031,0.770560085773468,0.3239874541759491,0.7841421365737915,0.3047250807285309,0.763651430606842,0.30112433433532715,0.6607369780540466,0.33806291222572327,0.7790687680244446,0.30426231026649475,0.7891751527786255,0.28391098976135254,0.7662887573242188,0.2826855480670929,0.6904410719871521,0.3083467185497284,0.7780691385269165,0.2806040048599243,0.787656307220459,0.2618924677371979,0.7673653364181519,0
